num	filename	duration	caption
2001	hospital_3707/02001.wav	10.588299319727893	病房内护士正在安慰哭泣的病人。可以听见人的讲话声，嘈杂声
2001	hospital_3707/02001.wav	10.588299319727893	医生劝解病人，病人哭泣声，背景音
2002	hospital_3707/02002.wav	10.565079365079363	数人在医院办公室，有医生说话的声音，家属打电话的声音，背景音乐
2002	hospital_3707/02002.wav	10.565079365079363	诊室内来看病的病人在不停的打电话。可以听见人的讲话声，讲电话声，后期操作声
2002	hospital_3707/02002.wav	10.565079365079363	医生说话，人打电话，背景音
2003	hospital_3707/02003.wav	10.588299319727893	医生和病人在办公室，有医生说话的声音
2003	hospital_3707/02003.wav	10.588299319727893	诊室内，医生正在给病人讲解详细的看病流程。可以听见人的讲话声，嘈杂声，后期操作声
2003	hospital_3707/02003.wav	10.588299319727893	医生说话声，嘈杂人声
2004	hospital_3707/02004.wav	10.541859410430838	在医院，有医生说话的声音，旁白和背景音乐
2004	hospital_3707/02004.wav	10.541859410430838	医生在镜头前讲话，然后镜头切换到急诊室内的情景。可以听见人的讲话声，后期操作声，后期配音声，嘈杂声
2004	hospital_3707/02004.wav	10.541859410430838	医生说话声，背景音，旁白声
2005	hospital_3707/02005.wav	10.634739229024943	医生在办公室，有医生交谈的声音
2005	hospital_3707/02005.wav	10.634739229024943	诊室内医生正在向病人家属讲解治疗方案，后切镜头到医生接受采访的画面。可以听见人的对话声，人的讲话声
2005	hospital_3707/02005.wav	10.634739229024943	医生与病人说话，背景音
2006	hospital_3707/02006.wav	10.681179138321996	在医院，有医生说话的声音，旁白和背景音乐
2006	hospital_3707/02006.wav	10.681179138321996	诊室内医生交代护士事情，然后医生起身准备去手术。可以听见人的讲话声，嘈杂声，后期操作声，后期配音声
2006	hospital_3707/02006.wav	10.681179138321996	医生说话声，旁白声，背景音
2007	hospital_3707/02007.wav	10.634739229024943	医生去手术室，有仪器滴滴声，自动门开关声，背景音乐
2007	hospital_3707/02007.wav	10.634739229024943	电梯门口医生在等电梯，后镜头切刀手术室门慢慢关闭，医生在穿手术服。可以听见后期操作声，医疗仪器响声，关门声
2007	hospital_3707/02007.wav	10.634739229024943	背景音，医疗设备声
2008	hospital_3707/02008.wav	10.704399092970524	一群人在医院，有医生和家属说话的声音，背景音乐声
2008	hospital_3707/02008.wav	10.704399092970524	手术室医护人员和病人家属正在为病人手术做准备。可以听见人的对话声，后期操作声
2008	hospital_3707/02008.wav	10.704399092970524	人说话声，病人呻吟声
2009	hospital_3707/02009.wav	10.727619047619047	医生在医院，有说话声和背景音乐
2009	hospital_3707/02009.wav	10.727619047619047	医生在镜头前讲解医疗知识，后镜头切换至手术室内的情景。可以听见人的讲话声，后期操作声
2009	hospital_3707/02009.wav	10.727619047619047	医生说话声，背景音
2010	hospital_3707/02010.wav	10.565079365079363	一群人在医院，有医生说话的声音，旁白，仪器声和背景音乐声
2010	hospital_3707/02010.wav	10.565079365079363	手术室内几名医生正在为病人下导管，可以听见人的对话声，医疗仪器的声音，后期操作声，后期配音声
2010	hospital_3707/02010.wav	10.565079365079363	医生说话声，背景音，医疗设备声
2011	hospital_3707/02011.wav	10.286439909297053	医生在医院，有医生说话的声音，背景音乐
2011	hospital_3707/02011.wav	10.286439909297053	镜头前医生正在讲述病人的情况，后画面上显示病人的状态。可以听见人的讲话声，后期操作声
2011	hospital_3707/02011.wav	10.286439909297053	医生说话声，背景音
2012	hospital_3707/02012.wav	10.588299319727893	一群人在医院急诊室，有医务人员和家属说话的声音
2012	hospital_3707/02012.wav	10.588299319727893	急诊室里两名护士正在就伤者情况进行交流，可以听见人的对话声，后期操作声，嘈杂声
2012	hospital_3707/02012.wav	10.588299319727893	医生说话生，人说话声，嘈杂人声
2013	hospital_3707/02013.wav	10.611519274376418	在医院，有患者家属说话的声音，旁白，背景音乐声
2013	hospital_3707/02013.wav	10.611519274376418	病人家属在镜头前讲述病人的病情，可以听见人的讲话声，重物击打声，后期操作声，后期配音声，医疗仪器响声
2013	hospital_3707/02013.wav	10.611519274376418	人说话声，旁白声，背景音
2014	hospital_3707/02014.wav	10.611519274376418	一群人在医院，有护士和病人家属交谈的声音，护士之间说话的声音
2014	hospital_3707/02014.wav	10.611519274376418	急诊室内护士正在交代伤者家属事情，可以听见人的讲话声，医疗仪器响声，后期操作声，嘈杂声
2014	hospital_3707/02014.wav	10.611519274376418	医生说话声，医疗设备声，嘈杂人声
2015	hospital_3707/02015.wav	10.588299319727893	医生在医院，有医生说话的声音
2015	hospital_3707/02015.wav	10.588299319727893	镜头前医生正在讲述病人的情况。可以听见人的讲话声
2015	hospital_3707/02015.wav	10.588299319727893	医生说话声
2016	hospital_3707/02016.wav	10.634739229024943	在医院急诊室，有护士和家属交谈的声音，仪器声，背景音乐
2016	hospital_3707/02016.wav	10.634739229024943	急诊室里护士正在检查伤者家属的情况。可以听见医疗仪器响声，后期操作声，人的讲话声
2016	hospital_3707/02016.wav	10.634739229024943	医生说话生，人说话声，嘈杂人声，医疗设备声
2017	hospital_3707/02017.wav	10.797278911564621	在医院，有患者家属说话的声音
2017	hospital_3707/02017.wav	10.797278911564621	男的说话声，旁边有嘈杂声
2017	hospital_3707/02017.wav	10.797278911564621	有人在说话，人群的嘈杂声
2018	hospital_3707/02018.wav	10.588299319727893	很多人在医院，有护士和家属电话沟通的声音，医疗仪器的声音
2018	hospital_3707/02018.wav	10.588299319727893	医院仪器声，护士讲电话声音，病人老公说话声，医院嘈杂声
2018	hospital_3707/02018.wav	10.588299319727893	抢救室内有人在打电话，人群的嘈杂声，设备响声
2019	hospital_3707/02019.wav	10.541859410430838	很多人在医院，有护士和家属电话沟通的声音，医疗仪器的声音，背景音乐声
2019	hospital_3707/02019.wav	10.541859410430838	医院护士和病人家属电话对话声，周围嘈杂声，医院仪器声音，电脑后期音效
2019	hospital_3707/02019.wav	10.541859410430838	抢救室内有人打电话，人群的嘈杂声，设备响声，背景音效
2020	hospital_3707/02020.wav	10.634739229024943	医生在办公室接受采访，有医生说话声，背景音乐声
2020	hospital_3707/02020.wav	10.634739229024943	在医生办公室，医生被采访，医生讲话声音，电脑后期音效
2020	hospital_3707/02020.wav	10.634739229024943	在医生办公室里，人声，背景音效
2021	hospital_3707/02021.wav	10.657959183673471	在医院急诊室，有护士说话的声音，医疗仪器的声音，背景音乐声
2021	hospital_3707/02021.wav	10.657959183673471	医院病房内，电脑后期处理音效声，护士讲话声，椅子摩擦地面声
2021	hospital_3707/02021.wav	10.657959183673471	在抢救室里有人在说话，有背景音效，设备响声
2022	hospital_3707/02022.wav	10.727619047619047	病人在病房，有病人说话的声音
2022	hospital_3707/02022.wav	10.727619047619047	医院病房内，有轻微的嘈杂声，小姑娘的说话声，小姑娘把弄夹子的摩擦声
2022	hospital_3707/02022.wav	10.727619047619047	在病房里，有人的说话声，周围有人的嘈杂声
2023	hospital_3707/02023.wav	10.820498866213152	医生在医院接受采访，有医生说话的声音和仪器声
2023	hospital_3707/02023.wav	10.820498866213152	医生被采访的说话声；医院仪器操作声
2023	hospital_3707/02023.wav	10.820498866213152	在医生办公室里有人的说话声，设备响声，嘈杂声
2024	hospital_3707/02024.wav	10.332879818594105	一群医生在手术室，有医生说话的声音，仪器的声音
2024	hospital_3707/02024.wav	10.332879818594105	医院仪器滴滴声，医生对话声，有人的轻微走路声
2024	hospital_3707/02024.wav	10.332879818594105	在手术室里，有人的对话声，设备响声
2025	hospital_3707/02025.wav	10.541859410430838	一群人在医院，有医生说话的声音，背景音乐声
2025	hospital_3707/02025.wav	10.541859410430838	医院内，男医生说话声，电脑后期音效声
2025	hospital_3707/02025.wav	10.541859410430838	在医生办公桌前，有人的说话声，背景音效
2026	hospital_3707/02026.wav	10.565079365079363	一群人在医院急诊室，有医生说话的声音，仪器的声音，翻动纸张的声音
2026	hospital_3707/02026.wav	10.565079365079363	医院内，医务工作者在说话，翻动纸张的声音，周围有嘈杂声
2026	hospital_3707/02026.wav	10.565079365079363	在医生办公室，有人的对话声，设备响声，其他人的嘈杂声
2027	hospital_3707/02027.wav	10.750839002267575	一群医生在医院，有医生说话的声音，仪器的声音
2027	hospital_3707/02027.wav	10.750839002267575	医院内，医务人员被采访，两个人的说话声；周围有人声及其他嘈杂声
2027	hospital_3707/02027.wav	10.750839002267575	在医生办公室里，人的说话声，设备响声，其他人的嘈杂声
2028	hospital_3707/02028.wav	10.657959183673471	医生在医院，有医生说话的声音
2028	hospital_3707/02028.wav	10.657959183673471	医院内，医务人员说话声，仪器操作声
2028	hospital_3707/02028.wav	10.657959183673471	在医生办公室里，有人的说话声，设备嘈杂声，设备响声
2029	hospital_3707/02029.wav	10.541859410430838	一群人在医院，有医生和患者交谈的声音
2029	hospital_3707/02029.wav	10.541859410430838	办公室内，医生说话声音，女的询问声，周围有嘈杂声，医生记录的摩擦声
2029	hospital_3707/02029.wav	10.541859410430838	在医生办公室里，有人的对话声，其他人的嘈杂声
2030	hospital_3707/02030.wav	10.588299319727893	一群人在医院，有患者和家属交谈的声音，塑料袋的声音
2030	hospital_3707/02030.wav	10.588299319727893	男女对话声，关门声，嘈杂声，塑料袋摩擦声
2030	hospital_3707/02030.wav	10.588299319727893	在医院里，有人的对话声，其他人的嘈杂声，弄塑料袋的声音，关门声
2031	hospital_3707/02031.wav	10.588299319727893	一群人在医院，有患者和家属交谈的声音，周围人群说话的声音
2031	hospital_3707/02031.wav	10.588299319727893	男女对话声，医院里的嘈杂声
2031	hospital_3707/02031.wav	10.588299319727893	在医院里有人的对话声，其他人的嘈杂声
2032	hospital_3707/02032.wav	10.727619047619047	数人在医院，有医生和患者交谈声，背景音乐
2032	hospital_3707/02032.wav	10.727619047619047	医生病人的对话声，周围嘈杂声，电脑后期处理音效，男的叹息声
2032	hospital_3707/02032.wav	10.727619047619047	在医生办公室里，有人的对话声，其他人的嘈杂声，笑声，背景音效
2033	hospital_3707/02033.wav	10.588299319727893	一群人在医院，有患者和家属交谈的声音，塑料袋的声音
2033	hospital_3707/02033.wav	10.588299319727893	男女对话声，塑料袋摩擦声
2033	hospital_3707/02033.wav	10.588299319727893	在医院里，有人的对话声，其他人的嘈杂声，弄塑料袋声
2034	hospital_3707/02034.wav	10.843718820861678	一群人在手术室，有说话声，仪器声
2034	hospital_3707/02034.wav	10.843718820861678	男的和女的说话声，仪器滴滴声，周围嘈杂声
2034	hospital_3707/02034.wav	10.843718820861678	在医生办公室里，人的对话声，设备响声，其他人的嘈杂声
2035	hospital_3707/02035.wav	10.588299319727893	一群人在医院，有患者和家属交谈的声音，塑料袋的声音
2035	hospital_3707/02035.wav	10.588299319727893	男女对话声，塑料袋摩擦声，其他嘈杂声
2035	hospital_3707/02035.wav	10.588299319727893	在医院里，有人的对话声，其他人的嘈杂声，弄塑料袋声
2036	hospital_3707/02036.wav	10.634739229024943	一群人在医院，有医生和病人说话的声音
2036	hospital_3707/02036.wav	10.634739229024943	医院内，男女对话声，嘈杂声
2036	hospital_3707/02036.wav	10.634739229024943	在抢救室里有人的对话声，其他人的嘈杂声
2037	hospital_3707/02037.wav	10.704399092970524	一群人在手术室，有说话声，仪器声
2037	hospital_3707/02037.wav	10.704399092970524	电脑后期处理音效，医生说话声，仪器滴滴声及操作声
2037	hospital_3707/02037.wav	10.704399092970524	在手术室里，有人的说话声，设备响声，背景音效
2038	hospital_3707/02038.wav	10.657959183673471	医生在讲述手术，有说话声，仪器声
2038	hospital_3707/02038.wav	10.657959183673471	男的说话声，滴滴声
2038	hospital_3707/02038.wav	10.657959183673471	在医生办公室里，人的说话声，设备嘈杂声，设备响声
2039	hospital_3707/02039.wav	10.634739229024943	一群人在医院，有交谈的声音，周围人群说话的声音
2039	hospital_3707/02039.wav	10.634739229024943	男女对话声，嘈杂声
2039	hospital_3707/02039.wav	10.634739229024943	在医院里，有人的对话声，其他人的嘈杂声
2040	hospital_3707/02040.wav	10.634739229024943	一群医生在手术室，有医生说话的声音，仪器的声音
2040	hospital_3707/02040.wav	10.634739229024943	滴滴声，仪器声，人说话声
2040	hospital_3707/02040.wav	10.634739229024943	在手术室里，有人的说话声，设备响声，其他人的嘈杂声
2041	hospital_3707/02041.wav	10.657959183673471	一群医生在手术室，有医生说话的声音，水流声，背景音乐
2041	hospital_3707/02041.wav	10.657959183673471	电脑后期处理音效，仪器滴滴声，嘈杂声，叹气声，水声，说话声
2041	hospital_3707/02041.wav	10.657959183673471	在手术室里，有人的说话声，设备响声，其他人的嘈杂声，背景音效
2042	hospital_3707/02042.wav	10.448979591836734	医生在医院讲解，有医生说话的声音
2042	hospital_3707/02042.wav	10.448979591836734	说话声
2042	hospital_3707/02042.wav	10.448979591836734	在医生办公室里，有人的说话声
2043	hospital_3707/02043.wav	10.634739229024943	一群人在医院，有说话声
2043	hospital_3707/02043.wav	10.634739229024943	说话声
2043	hospital_3707/02043.wav	10.634739229024943	在医院里，有人的说话声，其他人的嘈杂声
2044	hospital_3707/02044.wav	10.727619047619047	很多人在医院，有医生和患者说话的声音，有哭泣声
2044	hospital_3707/02044.wav	10.727619047619047	说话声，哭泣声，视频背景音效
2044	hospital_3707/02044.wav	10.727619047619047	在病房里，人的说话声，哭声，背景音效
2045	hospital_3707/02045.wav	10.634739229024943	一群医生在会议室开会，有医生说话的声音
2045	hospital_3707/02045.wav	10.634739229024943	说话声，附和声
2045	hospital_3707/02045.wav	10.634739229024943	在会议室里，有人的说话声
2046	hospital_3707/02046.wav	10.750839002267575	医生和患者家属在医院，有患者家属说话的声音
2046	hospital_3707/02046.wav	10.750839002267575	说话声，哭声
2046	hospital_3707/02046.wav	10.750839002267575	在办公室里，有人的说话声，哭声
2047	hospital_3707/02047.wav	10.495419501133787	数人在病房，有说话声，开门声，仪器声，背景音乐
2047	hospital_3707/02047.wav	10.495419501133787	视频背景音效，仪器声，推门声，说话声
2047	hospital_3707/02047.wav	10.495419501133787	在抢救室里，有背景音效，设备响声，推门声，人的说话声
2048	hospital_3707/02048.wav	10.588299319727893	数人在病房，有说话声，脚步声，纸张声音，仪器声，背景音乐
2048	hospital_3707/02048.wav	10.588299319727893	视频背景音效，仪器声，说话声
2048	hospital_3707/02048.wav	10.588299319727893	在抢救室里，有背景音效，设备响声，人的说话声，推门声
2049	hospital_3707/02049.wav	10.565079365079363	一群人在医院，有交谈声，纸张声，仪器声，病床推动声，背景音乐
2049	hospital_3707/02049.wav	10.565079365079363	视频背景音效，仪器声，推门声，说话声，纸的摩擦声
2049	hospital_3707/02049.wav	10.565079365079363	在抢救室里，有背景音效，设备响声，推门声，人的对话声。滑轮声
2050	hospital_3707/02050.wav	10.588299319727893	一群人在医院，有说话的声音，脚步声，背景音乐
2050	hospital_3707/02050.wav	10.588299319727893	视频背景音效，说话声，走路摩擦声
2050	hospital_3707/02050.wav	10.588299319727893	在医院里，人的对话声，背景音效，滑轮声
2051	hospital_3707/02051.wav	10.541859410430838	数人在医院，有说话的声音，背景音乐
2051	hospital_3707/02051.wav	10.541859410430838	背景音效，说话声
2051	hospital_3707/02051.wav	10.541859410430838	在手术室里，有人的说话声，设备嘈杂声，背景音效
2052	hospital_3707/02052.wav	10.634739229024943	数人在医院，有医生说话的声音，脚步声
2052	hospital_3707/02052.wav	10.634739229024943	走路声，说话声，嘈杂声，关门声
2052	hospital_3707/02052.wav	10.634739229024943	在医院里，对话声，设备嘈杂声
2053	hospital_3707/02053.wav	10.681179138321996	数人在手术室，有医生说话的声音，旁白
2053	hospital_3707/02053.wav	10.681179138321996	说话声，仪器声
2053	hospital_3707/02053.wav	10.681179138321996	在手术室里，人的说话声，背景音效，设备响声，插管声
2054	hospital_3707/02054.wav	10.588299319727893	数人在医院，有医生和护士交谈的声音，有病床碰撞的声音
2054	hospital_3707/02054.wav	10.588299319727893	说话声，脚步声，摩擦声
2054	hospital_3707/02054.wav	10.588299319727893	在医院里，有人的说话声，嘈杂声，抬病人上手术架的声音
2055	hospital_3707/02055.wav	10.634739229024943	一群医生在会议室讨论，有医生说话的声音
2055	hospital_3707/02055.wav	10.634739229024943	说话声
2055	hospital_3707/02055.wav	10.634739229024943	在会议室里，有人的对话声
2056	hospital_3707/02056.wav	10.588299319727893	医生在办公室，有医生说话的声音
2056	hospital_3707/02056.wav	10.588299319727893	说话声，杂声
2056	hospital_3707/02056.wav	10.588299319727893	在医生办公室里，有人的说话声
2057	hospital_3707/02057.wav	10.704399092970524	医生和患者家属在办公室，有交谈声
2057	hospital_3707/02057.wav	10.704399092970524	说话声
2057	hospital_3707/02057.wav	10.704399092970524	在医生办公室里，有人的对话声，其他人的嘈杂声
2058	hospital_3707/02058.wav	10.657959183673471	医生和患者家属在办公室，有说话声
2058	hospital_3707/02058.wav	10.657959183673471	说话声，轻微嘈杂声，摩擦吱吱声
2058	hospital_3707/02058.wav	10.657959183673471	在医生办公室里，有人的说话声，其他人的嘈杂声
2059	hospital_3707/02059.wav	10.611519274376418	医生和患者家属在办公室，有交谈声
2059	hospital_3707/02059.wav	10.611519274376418	说话声，应和声
2059	hospital_3707/02059.wav	10.611519274376418	在医生办公室里有人的对话声，其他人的嘈杂声
2060	hospital_3707/02060.wav	10.634739229024943	医生和患者家属在办公室，有交谈声
2060	hospital_3707/02060.wav	10.634739229024943	说话声，嘈杂声
2060	hospital_3707/02060.wav	10.634739229024943	在医生办公室里有人的对话声，其他人的嘈杂声
2061	hospital_3707/02061.wav	10.727619047619047	患者和家属在病房，有交谈声
2061	hospital_3707/02061.wav	10.727619047619047	说话声，哭泣声，嘈杂声
2061	hospital_3707/02061.wav	10.727619047619047	在病房里，人的对话声，哭声
2062	hospital_3707/02062.wav	10.588299319727893	数人在治疗室，有交谈声
2062	hospital_3707/02062.wav	10.588299319727893	电脑后期音效，脚步声，说话声
2062	hospital_3707/02062.wav	10.588299319727893	在手术室里，有人的对话声，脚步声，嘈杂声
2063	hospital_3707/02063.wav	10.425759637188207	数人在医院，有患者家属叫嚷的声音，医生说话的声音，背景音乐
2063	hospital_3707/02063.wav	10.425759637188207	电脑后期处理音效，说话声
2063	hospital_3707/02063.wav	10.425759637188207	在医院里，有人的对话声，背景音效，设备杂声
2064	hospital_3707/02064.wav	10.634739229024943	数人在医院，有医生和家属交谈的声音，咳嗽声，背景音
2064	hospital_3707/02064.wav	10.634739229024943	电脑后期处理音效，说话声，咳嗽声
2064	hospital_3707/02064.wav	10.634739229024943	在抢救室里，有人的对话声，咳嗽声，背景音效
2065	hospital_3707/02065.wav	10.681179138321996	编导在演播厅接受采访，有说话声
2065	hospital_3707/02065.wav	10.681179138321996	说话声
2065	hospital_3707/02065.wav	10.681179138321996	在节目舞台上，有人的说话声
2066	hospital_3707/02066.wav	10.634739229024943	有人在医院，有医生和患者交谈的声音，背景音乐
2066	hospital_3707/02066.wav	10.634739229024943	电脑背景音效，说话声，椅子摩擦声
2066	hospital_3707/02066.wav	10.634739229024943	在手术室里，有人的对话声，背景音效
2067	hospital_3707/02067.wav	10.681179138321996	办公室里有几个人在说话，走路声，仪器发出的声音，旁白
2067	hospital_3707/02067.wav	10.681179138321996	诊室有人在讨论，有人声及后期解说声
2067	hospital_3707/02067.wav	10.681179138321996	医院里病人家属在讲做心电图的事，有说话声，背景解说声
2068	hospital_3707/02068.wav	10.704399092970524	办公室里医生，孩子，孩子家长的说话声，撕病例的声音，周围人走路声
2068	hospital_3707/02068.wav	10.704399092970524	有人在医院前台讨论，有人声，咚咚声及器械声
2068	hospital_3707/02068.wav	10.704399092970524	医院里家长带孩子看病打针，有说话声，放笔声，撕纸声
2069	hospital_3707/02069.wav	10.681179138321996	医生和病人还有小孩在说话，周围的人走路声，还有吸气声
2069	hospital_3707/02069.wav	10.681179138321996	诊室有人在讨论，有人声及吸气声
2069	hospital_3707/02069.wav	10.681179138321996	医院里男人陈述为女儿拿风筝受伤的事，有说话声
2070	hospital_3707/02070.wav	10.588299319727893	医生和病人家属说话，家属在走路，还有背景音
2070	hospital_3707/02070.wav	10.588299319727893	病床前有人讨论，有人声，笑声及走路声
2070	hospital_3707/02070.wav	10.588299319727893	病房内家属和医生在讨论中药西药的事，有说话声，掖被子声
2071	hospital_3707/02071.wav	10.866938775510205	病人在咳嗽，家属和别人说话，然后家属跑去倒水
2071	hospital_3707/02071.wav	10.866938775510205	医院大堂有人在讨论，有人声，杯盖声，咳嗽声及纸张拍打声
2071	hospital_3707/02071.wav	10.866938775510205	医院等候室老人突然咳嗽，有咳嗽声，说话声
2072	hospital_3707/02072.wav	10.89015873015873	医生给病人看病，听到了心跳声，家属在说话，有人在翻病历
2072	hospital_3707/02072.wav	10.89015873015873	病床上医生为病人看病，有人声，心脏跳动声，纸张声
2072	hospital_3707/02072.wav	10.89015873015873	病房里医生用听诊器听病人心跳，有听诊器放置声，说话声
2073	hospital_3707/02073.wav	10.797278911564621	一群医生在一边走路一边说话，还有摩擦声
2073	hospital_3707/02073.wav	10.797278911564621	医生在走廊上走路，有人声和走路声
2073	hospital_3707/02073.wav	10.797278911564621	医院走廊内专家在谈论事情，有走路声，对话声
2074	hospital_3707/02074.wav	10.657959183673471	医院里医生护士和病人在说话在走路
2074	hospital_3707/02074.wav	10.657959183673471	大堂医生为病人看病，有人声，走动声及后期操作声
2074	hospital_3707/02074.wav	10.657959183673471	医院内许多看病的人显得较拥挤，有嘈杂的说话声
2075	hospital_3707/02075.wav	10.727619047619047	医院里医生去病房看病人，拉了帘子，周围的人在走路在说话
2075	hospital_3707/02075.wav	10.727619047619047	医生为病人看病，有人声，窗帘拉动声，走动声及音乐声
2075	hospital_3707/02075.wav	10.727619047619047	病房里医生在查看，有掀帘子声，走路声，说话声，背景音乐声
2076	hospital_3707/02076.wav	10.681179138321996	医生们在说话，仪器在响，后面的医生在弄床单，有背景音
2076	hospital_3707/02076.wav	10.681179138321996	医生讨论病情，有人声及器械声
2076	hospital_3707/02076.wav	10.681179138321996	医院内医生在查看诊断结果，有说话声，后期操作声
2077	hospital_3707/02077.wav	10.634739229024943	医生给病人处理伤口，在对话，医生移了凳子，周围有人说话
2077	hospital_3707/02077.wav	10.634739229024943	医生为病人看病，有人声，椅子摩擦声及吸气声
2077	hospital_3707/02077.wav	10.634739229024943	医院里医生在给男子看病，有坐椅子发出的声音，说话声，周围环境声
2078	hospital_3707/02078.wav	10.286439909297053	一个人在说话，全程有背景音
2078	hospital_3707/02078.wav	10.286439909297053	中年妇女在说话，有人声，吸气声及后期音乐声
2078	hospital_3707/02078.wav	10.286439909297053	病人家属在陈述事情，有背景音乐声，有女人说话声
2079	hospital_3707/02079.wav	10.634739229024943	医生和一个男的一边说话一边走路，周围有人走路有人说话
2079	hospital_3707/02079.wav	10.634739229024943	医生和人谈论事情，有人声及吸气声
2079	hospital_3707/02079.wav	10.634739229024943	医院走廊男子问医生是否看到过一个孩子，有对话声，嘈杂环境音
2080	hospital_3707/02080.wav	10.565079365079363	医生和家属在说话，周围的人在干活，在说话，在走路
2080	hospital_3707/02080.wav	10.565079365079363	医生同病人家属谈事，有人声
2080	hospital_3707/02080.wav	10.565079365079363	医院里女子请求医生为孩子看病，有对话声，孩子喘气声，嘈杂环境声
2081	hospital_3707/02081.wav	10.704399092970524	医生给病人推进来，给他看病，在说话，周围的人也在动
2081	hospital_3707/02081.wav	10.704399092970524	医生为病人看病，有人声及走动声
2081	hospital_3707/02081.wav	10.704399092970524	病房里医生为病人看病，有推病床声，对话声，嘈杂环境声
2082	hospital_3707/02082.wav	10.565079365079363	医生和病人对话，故事在收拾仪器，医生在写字，周围有人说话
2082	hospital_3707/02082.wav	10.565079365079363	医生为病人诊断，有人声，吸气声及纸张翻动声
2082	hospital_3707/02082.wav	10.565079365079363	病房里医生讲述诊断结果，有说话声，整理东西声
2083	hospital_3707/02083.wav	10.634739229024943	医生在和家属说话，周围有人推病床，有人说话有人走路
2083	hospital_3707/02083.wav	10.634739229024943	医生为病人看病，有人声，吸气声及咚咚声
2083	hospital_3707/02083.wav	10.634739229024943	医生叮嘱女人要查过敏源，有走路声，说话声，推病床的声音
2084	hospital_3707/02084.wav	10.588299319727893	医生和护士在对话，护士在收拾高血压仪器，护士在走路
2084	hospital_3707/02084.wav	10.588299319727893	医生嘱咐护士病情，有人声，仪器放置声，吸气声及走动声
2084	hospital_3707/02084.wav	10.588299319727893	医生在检查孩子情况，有对话声，拿输液架的声音，走路声
2085	hospital_3707/02085.wav	10.843718820861678	手术室里医生在做手术，有手术仪器在响，手术器具碰撞声，还有婴儿在哭
2085	hospital_3707/02085.wav	10.843718820861678	医生在接生，有人声，仪器声，咚咚声及啼哭声
2085	hospital_3707/02085.wav	10.843718820861678	手术室有人做手术，有手术刀的声音，后期操作声，说话声，孩子啼哭声
2086	hospital_3707/02086.wav	10.681179138321996	医生跟病人在说话，婴儿在哭，病人笑了一下，仪器在响，还有脚步声
2086	hospital_3707/02086.wav	10.681179138321996	新生儿出生，有人声，仪器声及啼哭声
2086	hospital_3707/02086.wav	10.681179138321996	手术室有人做手术，后期操作声，说话声，孩子啼哭声
2087	hospital_3707/02087.wav	10.797278911564621	医生在打电话，旁边有仪器在响，还有钟声，医生在洗手
2087	hospital_3707/02087.wav	10.797278911564621	医生在打电话，有人声，水声，仪器声及响铃声
2087	hospital_3707/02087.wav	10.797278911564621	医生打电话问住院的事，有后期操作声，说话声，挂电话声，洗手时的水声
2088	hospital_3707/02088.wav	10.797278911564621	医生在对话，护士掀被子，有水声，病人在呻吟，有仪器在响，医生在翻纸
2088	hospital_3707/02088.wav	10.797278911564621	医生看孕妇情况，有人声，被子翻动声，呻吟声及液体流动声
2088	hospital_3707/02088.wav	10.797278911564621	病房里医生询问事情，有说话声，女人喘气声，翻被子声，医生拿纸的声音
2089	hospital_3707/02089.wav	10.704399092970524	医生在说话，病人惨叫一声，医生走过去，有病床在响的声音
2089	hospital_3707/02089.wav	10.704399092970524	医生在室内走动，有人声，哒哒声及尖叫声
2089	hospital_3707/02089.wav	10.704399092970524	病房内有走路声，说话声，女人尖叫声
2090	hospital_3707/02090.wav	10.588299319727893	护士把病人推进手术室，有人在说话，有个医生在打电话，有背景音
2090	hospital_3707/02090.wav	10.588299319727893	护士推产妇进电梯，有人声，轮胎滚动声及后期音乐声
2090	hospital_3707/02090.wav	10.588299319727893	护士推着病床进分娩室，有推病床的声音，有说话声，有输液瓶碰撞声，背景音乐声
2091	hospital_3707/02091.wav	10.634739229024943	医生在给病人一边准备打针一边说话，全程有背景音，有玻璃声，还有周围人说话声
2091	hospital_3707/02091.wav	10.634739229024943	医生打电话和护士急救，有人声，电话提示声，后期音乐声及玻璃声
2091	hospital_3707/02091.wav	10.634739229024943	病房里医生在打电话，有说话声，背景音乐声，输液瓶碰撞声
2092	hospital_3707/02092.wav	10.704399092970524	旁边有人在收拾塑料袋，医生和护士给病人说话，病人在呻吟
2092	hospital_3707/02092.wav	10.704399092970524	医生和病人对话，有人声，呻吟声及刷刷声
2092	hospital_3707/02092.wav	10.704399092970524	分娩室内女人难受地叫唤着，有说话声，拿纸的声音
2093	hospital_3707/02093.wav	10.588299319727893	家属在和医生说话，医生在打字，护士在点击鼠标
2093	hospital_3707/02093.wav	10.588299319727893	医生在说话，有人声及鼠标敲击声
2093	hospital_3707/02093.wav	10.588299319727893	医生办公室内两人在讲话，有说话声，鼠标声，打印机工作声
2094	hospital_3707/02094.wav	10.681179138321996	医生和家属在说话，医生盖上病例本，一个护士走过来说话
2094	hospital_3707/02094.wav	10.681179138321996	医生在说话，有人声，笑声及文件夹合上声
2094	hospital_3707/02094.wav	10.681179138321996	医院里几人在讲话，有谈话声，纸翻页声，走路声，笑声
2095	hospital_3707/02095.wav	10.774058956916098	护士在给病人说话，病人呻吟了一下，一个医生走过来，和护士说话
2095	hospital_3707/02095.wav	10.774058956916098	医生走到病人床前，有人声，走动声及呻吟声
